File name                     Graph size  Result
graph_73_0.4_1.txt            73          20              3522
graph_80_0.4_4.txt            80          30              5033
graph_62_0.2_7.txt            62          10               270
graph_57_0.2_0.txt            57          18               252
graph_48_0.6_3.txt            48          16              3992
graph_63_0.8_4.txt            63          45             19945
graph_1_0.4_4.txt             1           2                  0
graph_62_0.4_4.txt            62          41              2542
graph_32_0.2_4.txt            32          10                48
graph_44_0.8_1.txt            44          32              6554
graph_83_0.4_5.txt            83          37              6172
graph_16_0.6_2.txt            16          7                132
graph_41_0.6_2.txt            41          23              2182
graph_2_0.6_8.txt             2           1                  0
graph_3_0.6_6.txt             3           2                  0
graph_19_0.8_7.txt            19          13               525
graph_80_0.8_7.txt            80          71             44412
graph_91_0.8_1.txt            91          171            65486
graph_24_0.6_9.txt            24          13               540
graph_90_0.2_1.txt            90          35               825
graph_1_0.6_6.txt             1           1                  0
graph_98_0.2_9.txt            98          47              1217
graph_99_0.4_6.txt            99          91             10828
graph_91_0.2_3.txt            91          29               970
graph_72_0.4_8.txt            72          42              4223
graph_52_0.6_7.txt            52          23              5045
graph_35_0.2_0.txt            35          10                29
graph_91_0.2_6.txt            91          28               953
graph_68_0.6_6.txt            68          31             11695
graph_67_0.4_8.txt            67          35              2722
graph_39_0.4_0.txt            39          19               648
graph_39_0.2_9.txt            39          6                 74
graph_88_0.6_5.txt            88          43             24750
graph_56_0.8_4.txt            56          36             14433
graph_62_0.4_3.txt            62          18              2386
graph_61_0.2_3.txt            61          19               207
graph_81_0.4_7.txt            81          77              5229
graph_89_0.4_7.txt            89          53              7163
graph_94_0.4_2.txt            94          58              9201
