File name                     Graph size  Result
graph_49_0.2_7.txt            49          111             2888
graph_29_0.4_6.txt            29          46              1292
graph_27_0.6_9.txt            27          80               952
graph_54_0.2_1.txt            54          95              5664
graph_80_0.4_8.txt            80          937            87673
graph_93_0.4_2.txt            93          2133          165328
graph_97_0.8_2.txt            97          1053           58380
graph_87_0.6_6.txt            87          1935          120606
graph_2_0.2_6.txt             2           0                  0
graph_80_0.6_1.txt            80          1449           90525
graph_98_0.4_2.txt            98          2624          197097
graph_44_0.8_4.txt            44          244             2304
graph_85_0.2_6.txt            85          806            33961
graph_70_0.4_5.txt            70          732            51449
graph_42_0.4_6.txt            42          203             6701
graph_9_0.8_8.txt             9           4                  0
graph_26_0.4_4.txt            26          22               691
graph_10_0.2_6.txt            10          2                  1
graph_67_0.4_1.txt            67          667            40220
graph_36_0.6_3.txt            36          146             3419
graph_2_0.2_1.txt             2           0                  0
graph_73_0.4_0.txt            73          920            58486
graph_36_0.8_5.txt            36          99               835
graph_91_0.4_0.txt            91          2030          139432
graph_12_0.6_3.txt            12          10                38
graph_27_0.4_6.txt            27          38               860
graph_14_0.4_7.txt            14          11                45
graph_100_0.8_6.txt           100         1225           65131
graph_20_0.2_1.txt            20          10               140
graph_64_0.6_0.txt            64          453            33216
graph_19_0.2_6.txt            19          7                 65
graph_14_0.4_6.txt            14          16                35
graph_11_0.4_9.txt            11          10                25
graph_69_0.2_6.txt            69          332            14791
graph_25_0.8_8.txt            25          35               151
graph_19_0.6_3.txt            19          34               173
graph_20_0.4_6.txt            20          23               316
graph_64_0.8_0.txt            64          752            11022
graph_3_0.2_4.txt             3           1                  0
graph_5_0.8_5.txt             5           2                  0
graph_93_0.8_3.txt            93          891            41020
graph_43_0.2_0.txt            43          53              1860
graph_56_0.6_5.txt            56          247            20881
graph_20_0.4_1.txt            20          17               298
graph_48_0.4_0.txt            48          227            11056
graph_46_0.8_3.txt            46          287             2288
graph_85_0.2_1.txt            85          652            29380
graph_69_0.6_2.txt            69          628            47505
graph_26_0.4_6.txt            26          33               856
