File name                     Graph size  Result
graph_64_0.8_9.txt            64          143358        252193
graph_9_0.6_8.txt             9           10                17
graph_67_0.8_6.txt            67          204460        303380
graph_45_0.6_3.txt            45          3643           30202
graph_1_0.4_9.txt             1           1                  0
graph_96_0.6_9.txt            96          398972        582249
graph_62_0.2_8.txt            62          55               942
graph_9_0.2_8.txt             9           3                  0
graph_95_0.4_9.txt            95          22284         115051
graph_45_0.6_5.txt            45          2720           29784
graph_71_0.6_8.txt            71          72557         180414
graph_66_0.2_3.txt            66          158             1218
graph_9_0.8_2.txt             9           19                63
graph_90_0.4_7.txt            90          17654         101530
graph_37_0.8_4.txt            37          3474           25323
graph_75_0.4_7.txt            75          3919           43802
graph_58_0.8_6.txt            58          81895         170183
graph_33_0.8_0.txt            33          1105           15783
graph_9_0.2_0.txt             9           2                  0
graph_65_0.6_6.txt            65          37383         122407
graph_98_0.8_3.txt            98          1901969      1426355
graph_85_0.6_3.txt            85          240578        365773
graph_57_0.4_6.txt            57          1077           15985
graph_93_0.6_3.txt            93          380054        576057
graph_15_0.6_8.txt            15          43               249
graph_17_0.2_0.txt            17          6                  3
graph_22_0.4_1.txt            22          25               106
graph_46_0.2_0.txt            46          51               375
graph_38_0.6_4.txt            38          1671           15939
graph_95_0.4_1.txt            95          27928         127781
graph_46_0.8_4.txt            46          13868          64172
graph_2_0.2_7.txt             2           1                  0
graph_42_0.8_1.txt            42          7706           44808
graph_94_0.4_5.txt            94          23745         110125
graph_14_0.6_1.txt            14          17               192
graph_55_0.8_7.txt            55          55569         137386
graph_82_0.4_2.txt            82          5757           55155
graph_94_0.6_8.txt            94          378247        563750
graph_53_0.6_4.txt            53          7222           46331
graph_87_0.4_0.txt            87          12627          86265
graph_44_0.6_5.txt            44          2775           26492
graph_97_0.4_1.txt            97          34595         143543
graph_73_0.4_1.txt            73          2617           33276
graph_80_0.4_4.txt            80          5556           54843
graph_62_0.2_7.txt            62          107              715
graph_57_0.2_0.txt            57          141              684
graph_48_0.6_3.txt            48          5714           39022
graph_63_0.8_4.txt            63          133807        236314
graph_1_0.4_4.txt             1           1                  0
graph_62_0.4_4.txt            62          1509           21796
graph_32_0.2_4.txt            32          11                85
graph_44_0.8_1.txt            44          9827           52796
graph_83_0.4_5.txt            83          10644          72943
graph_16_0.6_2.txt            16          21               404
graph_41_0.6_2.txt            41          1695           17665
graph_2_0.6_8.txt             2           2                  0
graph_3_0.6_6.txt             3           1                  0
graph_19_0.8_7.txt            19          180             1602
