File name                     Graph size  Result
graph_37_0.4_5.txt            37          96              2778
graph_83_0.4_1.txt            83          11217          75753
graph_70_0.6_2.txt            70          69853         168277
graph_66_0.8_0.txt            66          181872        277281
graph_82_0.2_8.txt            82          241             2466
graph_9_0.4_2.txt             9           5                  2
graph_99_0.4_7.txt            99          53949         169531
graph_71_0.4_2.txt            71          2252           30664
graph_22_0.8_6.txt            22          110             2822
graph_64_0.2_6.txt            64          72              1168
graph_85_0.4_1.txt            85          15356          84722
graph_92_0.8_7.txt            92          1130880      1095983
graph_63_0.2_5.txt            63          96               579
graph_68_0.4_4.txt            68          1913           28334
graph_78_0.4_4.txt            78          6211           54507
graph_49_0.6_7.txt            49          6106           42297
graph_80_0.4_7.txt            80          7364           56018
graph_31_0.6_1.txt            31          289             5734
graph_89_0.4_5.txt            89          21416         102113
graph_59_0.8_7.txt            59          89174         176541
graph_23_0.6_9.txt            23          59               957
graph_48_0.6_9.txt            48          5770           40228
graph_85_0.8_1.txt            85          701109        800030
graph_68_0.6_2.txt            68          50866         144661
graph_81_0.2_8.txt            81          142             2319
graph_70_0.4_3.txt            70          2457           34749
graph_45_0.6_9.txt            45          2092           25254
graph_36_0.8_3.txt            36          2557           23048
graph_99_0.8_0.txt            99          1945248      1477137
graph_32_0.8_6.txt            32          1319           14436
graph_40_0.2_5.txt            40          24                98
graph_85_0.8_2.txt            85          741686        794651
graph_95_0.4_0.txt            95          23649         106099
graph_7_0.8_5.txt             7           8                 16
graph_88_0.2_8.txt            88          390             3639
graph_11_0.4_8.txt            11          9                 28
graph_34_0.6_6.txt            34          491             8362
graph_70_0.6_5.txt            70          67550         170000
graph_99_0.8_8.txt            99          1793108      1471716
graph_96_0.4_1.txt            96          41971         143431
graph_92_0.8_8.txt            92          1159963      1095895
graph_28_0.6_9.txt            28          197             3037
graph_75_0.6_5.txt            75          121889        235871
graph_60_0.4_9.txt            60          667            14302
graph_12_0.8_0.txt            12          30               212
graph_30_0.4_9.txt            30          65               831
graph_4_0.6_4.txt             4           0                  0
graph_98_0.8_1.txt            98          1834054      1433102
graph_95_0.6_6.txt            95          441103        561982
graph_52_0.2_8.txt            52          58               550
graph_74_0.8_5.txt            74          329255        451885
graph_19_0.6_1.txt            19          48               788
graph_39_0.8_1.txt            39          3917           31513
graph_41_0.6_5.txt            41          1619           19947
graph_42_0.6_1.txt            42          2276           22708
graph_74_0.8_8.txt            74          331424        456510
graph_71_0.2_8.txt            71          97               979
graph_52_0.6_0.txt            52          7356           46276
graph_64_0.6_7.txt            64          42471         123164
graph_4_0.6_1.txt             4           1                  0
graph_51_0.8_6.txt            51          32475          96655
