File name                     Graph size  Result
graph_100_0.6_7.txt           100         1119          219419
graph_53_0.8_6.txt            53          155             5218
graph_61_0.4_8.txt            61          194            30090
graph_68_0.8_9.txt            68          394            14688
graph_38_0.6_9.txt            38          86              4118
graph_90_0.2_0.txt            90          192            42320
graph_81_0.4_1.txt            81          459            92040
graph_59_0.2_9.txt            59          107             7647
graph_22_0.2_4.txt            22          16               130
graph_49_0.6_0.txt            49          157            11753
graph_3_0.4_7.txt             3           0                  0
graph_40_0.8_7.txt            40          73              1664
graph_73_0.4_5.txt            73          283            61239
graph_28_0.8_1.txt            28          42               378
graph_64_0.8_9.txt            64          384             8688
graph_9_0.6_8.txt             9           18                 5
graph_67_0.8_6.txt            67          253            11968
graph_45_0.6_3.txt            45          74              7809
graph_1_0.4_9.txt             1           1                  0
graph_96_0.6_9.txt            96          697           186244
graph_62_0.2_8.txt            62          59              8969
graph_9_0.2_8.txt             9           1                  0
graph_95_0.4_9.txt            95          645           176281
graph_45_0.6_5.txt            45          162             8558
graph_71_0.6_8.txt            71          345            51938
graph_66_0.2_3.txt            66          111            11770
graph_9_0.8_2.txt             9           6                  0
graph_90_0.4_7.txt            90          606           140754
graph_37_0.8_4.txt            37          64              1196
graph_75_0.4_7.txt            75          325            66068
graph_58_0.8_6.txt            58          195             6174
graph_33_0.8_0.txt            33          87               771
graph_9_0.2_0.txt             9           18                 1
graph_65_0.6_6.txt            65          237            37576
graph_98_0.8_3.txt            98          695            63238
graph_85_0.6_3.txt            85          615           111298
graph_57_0.4_6.txt            57          117            21898
graph_93_0.6_3.txt            93          612           158690
graph_15_0.6_8.txt            15          9                 62
graph_17_0.2_0.txt            17          7                 23
graph_22_0.4_1.txt            22          11               296
graph_46_0.2_0.txt            46          28              3150
graph_38_0.6_4.txt            38          115             3797
graph_95_0.4_1.txt            95          601           181288
