File name                     Graph size  Result
graph_65_0.6_6.txt            65          1066           29401
graph_98_0.8_3.txt            98          1726294       946154
graph_85_0.6_3.txt            85          11296          91385
graph_57_0.4_6.txt            57          129             1951
graph_93_0.6_3.txt            93          31180         151082
graph_15_0.6_8.txt            15          11                58
graph_17_0.2_0.txt            17          10                 0
graph_22_0.4_1.txt            22          17                 8
graph_46_0.2_0.txt            46          30                15
graph_38_0.6_4.txt            38          237             4381
graph_95_0.4_1.txt            95          635            14367
graph_46_0.8_4.txt            46          16633          47525
graph_2_0.2_7.txt             2           2                  0
graph_42_0.8_1.txt            42          7599           32092
graph_94_0.4_5.txt            94          642            11975
graph_14_0.6_1.txt            14          10                37
graph_55_0.8_7.txt            55          48445          88660
graph_82_0.4_2.txt            82          343             5796
graph_94_0.6_8.txt            94          35355         138626
graph_53_0.6_4.txt            53          402            10473
graph_87_0.4_0.txt            87          599            10092
graph_44_0.6_5.txt            44          392             7134
graph_12_1_0.txt              12          128              495
graph_97_0.4_1.txt            97          1287           16871
graph_73_0.4_1.txt            73          238             3476
graph_80_0.4_4.txt            80          382             6063
graph_62_0.2_7.txt            62          54                37
graph_57_0.2_0.txt            57          54                32
graph_48_0.6_3.txt            48          363            10441
graph_63_0.8_4.txt            63          103350        148708
graph_1_0.4_4.txt             1           2                  0
graph_62_0.4_4.txt            62          271             2573
graph_32_0.2_4.txt            32          16                 6
graph_44_0.8_1.txt            44          8867           33259
graph_83_0.4_5.txt            83          418             8107
graph_16_0.6_2.txt            16          22                84
graph_41_0.6_2.txt            41          240             4269
graph_2_0.6_8.txt             2           3                  0
graph_3_0.6_6.txt             3           2                  0
graph_19_0.8_7.txt            19          117             1104
graph_80_0.8_7.txt            80          588251        460996
graph_91_0.8_1.txt            91          1195038       777684
graph_24_0.6_9.txt            24          26               761
graph_90_0.2_1.txt            90          94               132
graph_1_0.6_6.txt             1           2                  0
graph_98_0.2_9.txt            98          219              235
graph_99_0.4_6.txt            99          1136           17953
graph_91_0.2_3.txt            91          77               164
graph_72_0.4_8.txt            72          325             5119
graph_52_0.6_7.txt            52          1166           13809
