File name                     Graph size  Result
graph_200_0.4_9.txt           200         486       not found 
graph_53_0.4_4.txt            53          32        not found 
graph_838_0.8_0.txt           838         -         timed out 
graph_266_0.8_4.txt           266         6224      not found 
graph_530_0.6_4.txt           530         -         timed out 
graph_190_0.2_1.txt           190         146       not found 
graph_434_0.6_0.txt           434         24402     not found 
graph_23_0.4_8.txt            23          8         not found 
graph_527_0.2_4.txt           527         2683      not found 
graph_17_0.6_6.txt            17          7         not found 
graph_493_0.4_5.txt           493         14119     not found 
graph_139_0.4_5.txt           139         225       not found 
graph_115_0.8_9.txt           115         429       not found 
graph_901_1_0.txt             901         11130     found     
graph_965_0.6_4.txt           965         -         timed out 
graph_524_0.6_0.txt           524         -         timed out 
graph_158_0.6_3.txt           158         747       not found 
graph_244_0.2_3.txt           244         269       not found 
graph_477_0.8_2.txt           477         -         timed out 
graph_466_0.6_2.txt           466         -         timed out 
graph_702_0.2_8.txt           702         8267      not found 
graph_820_0.4_7.txt           820         -         timed out 
graph_725_0.4_6.txt           725         -         timed out 
graph_861_0.6_9.txt           861         -         timed out 
graph_776_0.8_7.txt           776         -         timed out 
graph_142_0.2_7.txt           142         106       not found 
graph_201_0.4_6.txt           201         645       not found 
graph_462_0.6_4.txt           462         -         timed out 
graph_781_0.2_9.txt           781         11845     not found 
graph_344_0.4_0.txt           344         3252      not found 
graph_924_0.6_1.txt           924         -         timed out 
graph_440_0.6_3.txt           440         24970     not found 
graph_34_0.6_8.txt            34          22        not found 
graph_656_0.8_0.txt           656         -         timed out 
graph_67_0.8_3.txt            67          137       not found 
graph_545_0.8_4.txt           545         -         timed out 
graph_741_0.2_5.txt           741         8944      not found 
graph_131_0.8_1.txt           131         622       not found 
graph_812_0.2_8.txt           812         12715     not found 
graph_883_0.4_9.txt           883         -         timed out 
graph_781_0.6_0.txt           781         -         timed out 
graph_793_0.6_0.txt           793         -         timed out 
graph_420_0.2_8.txt           420         1364      not found 
graph_159_0.4_6.txt           159         392       not found 
graph_647_0.4_0.txt           647         -         timed out 
graph_246_0.2_8.txt           246         346       not found 
graph_860_0.8_9.txt           860         -         timed out 
graph_581_0.8_2.txt           581         -         timed out 
graph_366_0.4_1.txt           366         3966      not found 
graph_13_0.4_8.txt            13          3         not found 
graph_795_0.4_4.txt           795         -         timed out 
graph_295_0.2_7.txt           295         504       not found 
graph_907_0.8_7.txt           907         -         timed out 
graph_391_0.4_4.txt           391         5005      not found 
graph_617_0.4_8.txt           617         -         timed out 
graph_981_0.2_9.txt           981         -         timed out 
graph_514_0.8_4.txt           514         -         timed out 
graph_373_0.2_7.txt           373         826       not found 
graph_875_0.2_8.txt           875         17900     not found 
graph_128_0.8_6.txt           128         538       not found 
graph_847_0.6_3.txt           847         -         timed out 
graph_889_0.6_4.txt           889         -         timed out 
graph_716_0.8_7.txt           716         -         timed out 
graph_564_0.8_7.txt           564         -         timed out 
graph_213_0.2_1.txt           213         189       not found 
graph_697_0.4_6.txt           697         -         timed out 
graph_882_0.2_1.txt           882         18591     not found 
graph_711_0.6_4.txt           711         -         timed out 
graph_121_0.2_0.txt           121         91        not found 
graph_213_0.2_2.txt           213         201       not found 
graph_346_0.8_2.txt           346         20057     not found 
graph_228_0.2_0.txt           228         268       not found 
graph_841_0.6_8.txt           841         -         timed out 
graph_183_0.4_1.txt           183         440       not found 
graph_403_0.4_5.txt           403         5604      not found 
graph_715_0.4_9.txt           715         -         timed out 
graph_806_0.4_6.txt           806         -         timed out 
graph_374_0.4_0.txt           374         4490      not found 
graph_806_0.2_0.txt           806         12905     not found 
graph_20_0.8_1.txt            20          12        not found 
graph_248_0.6_8.txt           248         2558      not found 
graph_688_0.2_3.txt           688         7619      not found 
graph_660_0.2_4.txt           660         6216      not found 
graph_378_0.2_9.txt           378         818       not found 
graph_554_0.8_1.txt           554         -         timed out 
graph_88_0.8_9.txt            88          232       not found 
graph_473_0.4_4.txt           473         11955     not found 
graph_155_0.4_4.txt           155         423       not found 
graph_558_1_0.txt             558         2690      found     
graph_511_0.6_7.txt           511         -         timed out 
graph_754_0.8_0.txt           754         -         timed out 
graph_759_0.8_1.txt           759         -         timed out 
graph_90_0.8_1.txt            90          210       not found 
graph_589_0.2_4.txt           589         4130      not found 
graph_871_0.8_0.txt           871         -         timed out 
graph_655_0.4_4.txt           655         -         timed out 
graph_644_0.4_3.txt           644         -         timed out 
