File name                     Graph size  Result
graph_542_0.6_5.txt           542         1         found     
graph_817_0.2_1.txt           817         6         found     
graph_977_0.2_5.txt           977         1         found     
graph_408_0.8_3.txt           408         2         found     
graph_518_0.2_3.txt           518         3         found     
graph_200_0.4_4.txt           200         2         found     
graph_153_0.8_0.txt           153         3         found     
graph_951_0.6_3.txt           951         2         found     
graph_928_0.4_2.txt           928         2         found     
graph_34_0.6_9.txt            34          1         found     
graph_834_0.8_0.txt           834         2         found     
graph_735_0.8_5.txt           735         4         found     
graph_345_0.6_3.txt           345         2         found     
graph_563_0.4_5.txt           563         2         found     
graph_938_0.6_6.txt           938         1         found     
graph_981_0.2_5.txt           981         3         found     
graph_458_0.2_4.txt           458         2         found     
graph_810_0.4_5.txt           810         2         found     
graph_791_0.8_6.txt           791         1         found     
graph_333_0.2_6.txt           333         4         found     
graph_658_0.2_7.txt           658         2         found     
graph_545_0.6_5.txt           545         8         found     
graph_751_0.6_9.txt           751         1         found     
graph_349_0.2_6.txt           349         2         found     
graph_61_0.2_2.txt            61          1         found     
graph_153_0.8_7.txt           153         10        found     
graph_94_0.2_3.txt            94          1         found     
graph_49_1_0.txt              49          2         found     
graph_846_0.2_1.txt           846         3         found     
graph_741_0.8_6.txt           741         2         found     
graph_146_0.8_2.txt           146         3         found     
graph_443_1_0.txt             443         2         found     
graph_200_0.8_1.txt           200         4         found     
graph_431_0.2_2.txt           431         1         found     
graph_451_0.6_3.txt           451         2         found     
graph_604_0.6_4.txt           604         2         found     
graph_158_0.2_0.txt           158         3         found     
graph_342_0.2_3.txt           342         2         found     
graph_201_0.8_5.txt           201         8         found     
graph_973_0.2_5.txt           973         2         found     
graph_480_0.8_8.txt           480         1         found     
graph_225_0.2_3.txt           225         2         found     
graph_748_0.2_2.txt           748         2         found     
graph_588_0.8_9.txt           588         1         found     
graph_869_0.2_1.txt           869         2         found     
graph_685_0.4_6.txt           685         2         found     
graph_307_0.4_5.txt           307         1         found     
graph_705_0.6_3.txt           705         4         found     
graph_704_0.6_2.txt           704         1         found     
graph_349_0.8_7.txt           349         1         found     
graph_452_0.4_5.txt           452         3         found     
graph_39_0.6_3.txt            39          2         found     
graph_537_0.6_6.txt           537         2         found     
graph_878_0.6_6.txt           878         3         found     
graph_898_0.8_4.txt           898         2         found     
graph_818_0.6_9.txt           818         2         found     
graph_89_0.6_0.txt            89          2         found     
graph_969_0.2_8.txt           969         5         found     
graph_20_0.4_4.txt            20          1         found     
graph_930_0.6_7.txt           930         2         found     
graph_139_0.8_2.txt           139         2         found     
graph_454_0.4_9.txt           454         2         found     
graph_426_0.8_1.txt           426         2         found     
graph_506_0.2_1.txt           506         2         found     
graph_780_0.4_4.txt           780         1         found     
graph_984_0.6_0.txt           984         1         found     
graph_439_0.6_5.txt           439         2         found     
graph_788_0.6_6.txt           788         1         found     
graph_371_0.4_7.txt           371         3         found     
graph_650_0.4_7.txt           650         3         found     
graph_267_0.8_1.txt           267         1         found     
graph_737_0.8_4.txt           737         1         found     
graph_721_0.2_1.txt           721         2         found     
graph_621_0.6_0.txt           621         3         found     
graph_3_0.8_2.txt             3           2         found     
graph_140_0.6_0.txt           140         2         found     
graph_934_0.8_5.txt           934         2         found     
graph_569_0.2_2.txt           569         14        found     
graph_337_0.2_5.txt           337         1         found     
graph_745_0.8_1.txt           745         2         found     
graph_297_0.6_4.txt           297         1         found     
graph_300_0.4_8.txt           300         2         found     
graph_280_0.8_2.txt           280         1         found     
graph_889_0.6_6.txt           889         3         found     
graph_360_0.8_9.txt           360         2         found     
graph_668_0.6_8.txt           668         10        found     
graph_225_0.2_8.txt           225         2         found     
graph_41_0.8_0.txt            41          3         found     
graph_23_0.2_6.txt            23          2         found     
graph_416_0.8_5.txt           416         2         found     
graph_608_0.8_1.txt           608         2         found     
graph_306_0.2_8.txt           306         3         found     
graph_732_0.2_0.txt           732         2         found     
graph_697_0.2_4.txt           697         2         found     
graph_203_0.6_4.txt           203         2         found     
graph_669_0.6_9.txt           669         2         found     
graph_307_0.6_1.txt           307         13        found     
graph_800_0.4_7.txt           800         3         found     
graph_117_0.4_0.txt           117         4         found     
graph_748_0.6_4.txt           748         1         found     
graph_890_0.4_6.txt           890         2         found     
graph_630_1_0.txt             630         2         found     
graph_398_0.8_1.txt           398         1         found     
graph_76_1_0.txt              76          3         found     
graph_845_0.4_2.txt           845         3         found     
graph_970_0.8_1.txt           970         2         found     
graph_831_0.4_4.txt           831         2         found     
graph_173_0.2_2.txt           173         2         found     
graph_639_0.2_4.txt           639         3         found     
graph_467_0.6_0.txt           467         2         found     
graph_939_0.4_9.txt           939         2         found     
graph_175_0.2_0.txt           175         3         found     
graph_395_0.2_7.txt           395         4         found     
graph_986_0.2_7.txt           986         4         found     
graph_667_0.4_5.txt           667         2         found     
graph_907_0.6_8.txt           907         3         found     
graph_878_0.6_1.txt           878         2         found     
graph_485_0.6_2.txt           485         2         found     
graph_827_0.6_9.txt           827         3         found     
graph_457_0.6_7.txt           457         1         found     
graph_984_0.2_2.txt           984         4         found     
graph_875_1_0.txt             875         2         found     
graph_150_0.2_2.txt           150         2         found     
graph_173_0.6_8.txt           173         2         found     
graph_110_0.4_1.txt           110         2         found     
graph_508_0.2_1.txt           508         1         found     
graph_909_0.8_3.txt           909         2         found     
graph_947_0.6_9.txt           947         1         found     
graph_348_1_0.txt             348         1         found     
graph_295_0.8_0.txt           295         1         found     
graph_110_0.4_2.txt           110         1         found     
graph_47_0.2_0.txt            47          1         found     
graph_560_0.8_6.txt           560         2         found     
graph_609_0.2_3.txt           609         3         found     
graph_896_0.6_5.txt           896         1         found     
graph_46_0.8_2.txt            46          2         found     
graph_256_0.2_9.txt           256         3         found     
graph_219_0.4_6.txt           219         1         found     
graph_594_0.6_4.txt           594         1         found     
graph_968_0.2_3.txt           968         2         found     
graph_518_0.4_7.txt           518         2         found     
graph_535_0.4_4.txt           535         1         found     
graph_434_0.6_4.txt           434         2         found     
graph_960_0.6_0.txt           960         2         found     
graph_21_0.2_9.txt            21          2         found     
graph_439_0.8_0.txt           439         2         found     
graph_947_0.8_2.txt           947         2         found     
graph_953_0.6_9.txt           953         1         found     
graph_98_0.8_4.txt            98          7         found     
graph_100_0.6_7.txt           100         3         found     
graph_800_0.2_2.txt           800         3         found     
graph_975_0.4_5.txt           975         2         found     
graph_270_0.8_5.txt           270         2         found     
graph_786_0.2_9.txt           786         3         found     
graph_436_0.2_3.txt           436         2         found     
graph_508_0.4_3.txt           508         2         found     
graph_514_0.6_9.txt           514         1         found     
graph_577_0.8_8.txt           577         2         found     
graph_581_0.4_8.txt           581         2         found     
graph_706_0.8_1.txt           706         2         found     
graph_267_0.4_2.txt           267         9         found     
graph_531_0.6_5.txt           531         2         found     
graph_837_0.6_0.txt           837         1         found     
graph_238_0.2_3.txt           238         5         found     
graph_613_0.2_9.txt           613         2         found     
graph_379_0.2_1.txt           379         2         found     
graph_927_0.2_1.txt           927         2         found     
graph_53_0.8_6.txt            53          2         found     
graph_61_0.4_8.txt            61          1         found     
graph_218_0.6_4.txt           218         3         found     
graph_552_0.4_7.txt           552         1         found     
graph_563_0.6_0.txt           563         1         found     
graph_119_0.4_1.txt           119         1         found     
graph_458_0.2_8.txt           458         2         found     
graph_640_0.6_1.txt           640         3         found     
graph_249_1_0.txt             249         1         found     
graph_463_0.6_4.txt           463         2         found     
graph_635_0.8_9.txt           635         1         found     
graph_536_0.6_2.txt           536         1         found     
graph_240_0.4_0.txt           240         2         found     
graph_743_0.4_5.txt           743         2         found     
graph_772_0.8_6.txt           772         1         found     
graph_862_0.8_0.txt           862         1         found     
graph_608_0.2_5.txt           608         5         found     
graph_255_0.2_1.txt           255         2         found     
graph_809_0.6_7.txt           809         4         found     
graph_887_0.8_3.txt           887         3         found     
graph_220_0.4_8.txt           220         2         found     
graph_860_0.4_5.txt           860         2         found     
graph_747_0.4_1.txt           747         2         found     
graph_734_0.6_4.txt           734         1         found     
graph_181_0.8_9.txt           181         11        found     
graph_847_0.2_7.txt           847         2         found     
graph_183_0.8_8.txt           183         7         found     
graph_932_0.2_6.txt           932         2         found     
graph_439_0.4_2.txt           439         2         found     
graph_735_0.6_7.txt           735         2         found     
graph_748_0.8_4.txt           748         4         found     
graph_368_0.4_0.txt           368         2         found     
graph_147_0.6_9.txt           147         2         found     
graph_218_0.6_2.txt           218         2         found     
graph_199_0.6_3.txt           199         3         found     
graph_317_0.6_8.txt           317         2         found     
graph_68_0.8_9.txt            68          1         found     
graph_142_0.6_9.txt           142         2         found     
graph_350_0.8_7.txt           350         1         found     
graph_139_0.8_7.txt           139         2         found     
graph_117_0.6_7.txt           117         1         found     
graph_782_0.4_4.txt           782         2         found     
graph_989_0.2_8.txt           989         6         found     
graph_38_0.6_9.txt            38          2         found     
graph_613_0.2_8.txt           613         1         found     
graph_648_0.8_2.txt           648         1         found     
graph_917_0.8_4.txt           917         1         found     
graph_207_0.8_8.txt           207         3         found     
graph_455_0.6_1.txt           455         1         found     
graph_633_0.6_2.txt           633         2         found     
graph_460_0.6_2.txt           460         3         found     
graph_172_0.8_6.txt           172         1         found     
graph_592_0.2_5.txt           592         2         found     
graph_988_0.6_4.txt           988         2         found     
graph_602_0.4_7.txt           602         2         found     
graph_492_0.2_8.txt           492         12        found     
graph_261_0.4_1.txt           261         2         found     
graph_770_0.8_6.txt           770         2         found     
graph_192_0.2_4.txt           192         8         found     
graph_160_0.8_6.txt           160         7         found     
graph_160_0.8_4.txt           160         3         found     
graph_651_0.4_9.txt           651         2         found     
graph_739_0.8_6.txt           739         1         found     
graph_973_0.4_0.txt           973         3         found     
graph_551_0.6_4.txt           551         2         found     
graph_507_0.4_8.txt           507         2         found     
graph_90_0.2_0.txt            90          2         found     
graph_324_0.8_2.txt           324         3         found     
graph_849_0.2_6.txt           849         1         found     
graph_662_0.8_7.txt           662         2         found     
graph_590_0.6_7.txt           590         2         found     
graph_929_0.6_9.txt           929         1         found     
graph_722_0.4_2.txt           722         2         found     
graph_418_0.2_4.txt           418         1         found     
graph_683_0.4_1.txt           683         1         found     
graph_843_0.6_6.txt           843         2         found     
graph_929_0.2_7.txt           929         2         found     
graph_921_0.6_4.txt           921         1         found     
graph_453_0.2_6.txt           453         2         found     
graph_393_0.6_9.txt           393         3         found     
graph_773_0.6_8.txt           773         2         found     
graph_724_0.6_4.txt           724         3         found     
graph_854_0.4_2.txt           854         4         found     
graph_947_0.2_2.txt           947         3         found     
graph_972_0.6_1.txt           972         2         found     
graph_278_0.4_6.txt           278         2         found     
graph_768_0.4_2.txt           768         3         found     
graph_469_0.2_2.txt           469         8         found     
graph_430_0.6_5.txt           430         1         found     
graph_732_0.4_8.txt           732         2         found     
graph_763_0.8_9.txt           763         2         found     
graph_563_0.8_3.txt           563         2         found     
graph_573_0.2_3.txt           573         13        found     
graph_81_0.4_1.txt            81          2         found     
graph_636_0.2_6.txt           636         4         found     
graph_668_0.6_9.txt           668         2         found     
graph_693_0.4_8.txt           693         2         found     
graph_681_0.8_2.txt           681         1         found     
graph_59_0.2_9.txt            59          2         found     
graph_614_0.6_7.txt           614         1         found     
graph_822_0.4_5.txt           822         2         found     
graph_123_0.4_4.txt           123         2         found     
graph_256_0.4_0.txt           256         2         found     
graph_932_0.4_4.txt           932         2         found     
graph_218_0.4_9.txt           218         2         found     
graph_615_0.4_2.txt           615         3         found     
graph_332_0.6_9.txt           332         2         found     
graph_996_0.6_2.txt           996         2         found     
graph_420_0.6_0.txt           420         4         found     
graph_537_0.8_2.txt           537         1         found     
graph_168_0.2_4.txt           168         4         found     
graph_636_0.6_4.txt           636         1         found     
graph_690_0.6_1.txt           690         3         found     
graph_247_0.6_4.txt           247         3         found     
graph_763_0.2_0.txt           763         4         found     
graph_402_0.2_8.txt           402         2         found     
graph_22_0.2_4.txt            22          2         found     
graph_380_0.6_3.txt           380         1         found     
graph_868_0.6_0.txt           868         2         found     
graph_759_0.2_1.txt           759         1         found     
graph_49_0.6_0.txt            49          2         found     
graph_689_0.4_7.txt           689         3         found     
graph_463_0.4_0.txt           463         1         found     
graph_483_0.8_9.txt           483         2         found     
graph_163_0.4_9.txt           163         2         found     
graph_197_0.2_8.txt           197         4         found     
graph_599_0.6_2.txt           599         0         found     
graph_503_0.2_0.txt           503         11        found     
graph_850_0.8_4.txt           850         2         found     
graph_379_0.2_4.txt           379         3         found     
graph_642_0.4_5.txt           642         1         found     
graph_738_0.2_9.txt           738         2         found     
graph_195_0.8_5.txt           195         1         found     
graph_3_0.4_7.txt             3           1         not found 
graph_204_0.2_5.txt           204         1         found     
graph_500_0.6_0.txt           500         1         found     
graph_551_0.2_4.txt           551         3         found     
graph_792_0.8_4.txt           792         1         found     
graph_448_0.2_7.txt           448         2         found     
graph_804_0.4_0.txt           804         2         found     
graph_40_0.8_7.txt            40          1         found     
graph_551_0.6_7.txt           551         1         found     
graph_956_0.2_5.txt           956         3         found     
graph_570_0.4_3.txt           570         1         found     
graph_256_0.8_1.txt           256         2         found     
graph_790_0.8_6.txt           790         2         found     
graph_170_0.2_7.txt           170         2         found     
graph_252_0.4_1.txt           252         1         found     
graph_457_0.8_5.txt           457         1         found     
graph_707_0.2_5.txt           707         3         found     
graph_154_0.8_7.txt           154         2         found     
graph_580_0.8_9.txt           580         1         found     
graph_685_0.4_5.txt           685         2         found     
graph_941_0.8_4.txt           941         2         found     
graph_73_0.4_5.txt            73          2         found     
graph_141_0.8_8.txt           141         5         found     
graph_732_0.2_3.txt           732         3         found     
graph_617_0.2_1.txt           617         2         found     
graph_258_0.2_3.txt           258         1         found     
graph_208_0.6_1.txt           208         5         found     
graph_999_0.8_5.txt           999         1         found     
graph_329_0.4_4.txt           329         1         found     
graph_656_0.8_5.txt           656         3         found     
graph_560_0.8_8.txt           560         3         found     
graph_28_0.8_1.txt            28          2         found     
graph_879_0.4_8.txt           879         3         found     
graph_827_0.4_1.txt           827         2         found     
graph_119_0.2_2.txt           119         1         found     
graph_867_0.4_7.txt           867         2         found     
graph_64_0.8_9.txt            64          1         found     
graph_276_0.4_7.txt           276         1         found     
graph_807_0.8_6.txt           807         1         found     
graph_162_0.2_3.txt           162         7         found     
graph_237_0.2_5.txt           237         3         found     
graph_9_0.6_8.txt             9           1         found     
graph_436_0.8_7.txt           436         1         found     
graph_925_0.8_7.txt           925         1         found     
graph_726_0.6_0.txt           726         2         found     
graph_703_1_0.txt             703         1         found     
graph_193_0.6_0.txt           193         2         found     
graph_225_0.6_4.txt           225         2         found     
graph_861_0.6_7.txt           861         2         found     
graph_129_0.4_9.txt           129         3         found     
graph_155_0.8_6.txt           155         3         found     
graph_742_0.4_3.txt           742         3         found     
graph_882_0.8_5.txt           882         2         found     
graph_588_0.8_4.txt           588         2         found     
graph_115_0.6_8.txt           115         1         found     
graph_395_0.6_9.txt           395         2         found     
graph_972_0.8_3.txt           972         2         found     
graph_587_0.4_8.txt           587         2         found     
graph_252_0.2_4.txt           252         3         found     
graph_416_0.4_9.txt           416         2         found     
graph_363_0.8_2.txt           363         2         found     
graph_701_0.2_5.txt           701         3         found     
graph_419_0.8_3.txt           419         2         found     
graph_388_0.6_1.txt           388         2         found     
graph_220_0.6_6.txt           220         2         found     
graph_664_0.2_8.txt           664         3         found     
graph_598_0.4_9.txt           598         1         found     
graph_808_0.4_4.txt           808         1         found     
graph_547_0.8_9.txt           547         1         found     
graph_203_0.8_0.txt           203         1         found     
graph_933_0.2_7.txt           933         1         found     
graph_815_0.2_4.txt           815         4         found     
graph_522_0.6_2.txt           522         3         found     
graph_904_0.2_6.txt           904         2         found     
graph_965_0.6_5.txt           965         2         found     
graph_137_0.4_8.txt           137         1         found     
graph_830_0.4_6.txt           830         1         found     
graph_997_0.4_6.txt           997         2         found     
graph_655_0.6_9.txt           655         2         found     
graph_137_0.4_3.txt           137         3         found     
graph_788_0.2_3.txt           788         2         found     
graph_902_0.8_4.txt           902         1         found     
graph_350_0.2_0.txt           350         1         found     
graph_454_0.8_6.txt           454         1         found     
graph_698_0.2_8.txt           698         2         found     
graph_714_0.2_7.txt           714         2         found     
graph_380_0.6_4.txt           380         7         found     
graph_67_0.8_6.txt            67          1         found     
graph_896_0.2_6.txt           896         5         found     
graph_797_0.8_8.txt           797         4         found     
graph_943_0.6_7.txt           943         2         found     
graph_832_0.8_1.txt           832         1         found     
graph_241_1_0.txt             241         2         found     
graph_647_0.2_9.txt           647         4         found     
graph_261_0.6_9.txt           261         1         found     
graph_648_0.6_5.txt           648         1         found     
graph_116_0.2_4.txt           116         1         found     
graph_912_0.2_6.txt           912         1         found     
graph_676_0.6_0.txt           676         3         found     
graph_547_0.2_7.txt           547         3         found     
graph_971_0.6_1.txt           971         3         found     
graph_553_0.6_9.txt           553         1         found     
graph_811_0.4_5.txt           811         1         found     
graph_337_0.4_9.txt           337         2         found     
graph_398_0.2_1.txt           398         1         found     
graph_150_0.6_1.txt           150         1         found     
graph_237_0.6_0.txt           237         1         found     
graph_811_0.8_0.txt           811         1         found     
graph_120_0.2_9.txt           120         1         found     
graph_660_0.4_6.txt           660         1         found     
graph_885_0.8_0.txt           885         2         found     
graph_254_0.6_3.txt           254         2         found     
graph_521_0.6_5.txt           521         1         found     
graph_254_0.6_2.txt           254         2         found     
graph_182_0.6_7.txt           182         1         found     
graph_426_0.2_6.txt           426         1         found     
graph_514_0.2_2.txt           514         1         found     
graph_142_0.8_3.txt           142         2         found     
graph_105_0.4_6.txt           105         2         found     
graph_45_0.6_3.txt            45          2         found     
graph_193_0.8_1.txt           193         1         found     
graph_484_0.6_2.txt           484         1         found     
graph_449_0.6_1.txt           449         1         found     
graph_1_0.4_9.txt             1           2         not found 
graph_96_0.6_9.txt            96          2         found     
graph_620_0.4_6.txt           620         4         found     
graph_977_0.4_0.txt           977         1         found     
graph_540_0.2_0.txt           540         22        found     
graph_696_0.2_4.txt           696         3         found     
graph_222_0.6_8.txt           222         1         found     
graph_625_0.2_9.txt           625         2         found     
graph_536_0.4_8.txt           536         2         found     
graph_974_0.2_2.txt           974         3         found     
graph_558_0.6_4.txt           558         2         found     
graph_534_0.8_0.txt           534         2         found     
graph_734_0.6_8.txt           734         2         found     
graph_880_0.8_8.txt           880         1         found     
graph_461_0.4_9.txt           461         1         found     
graph_536_0.6_7.txt           536         1         found     
graph_694_0.2_8.txt           694         1         found     
graph_930_0.8_4.txt           930         2         found     
graph_164_0.2_6.txt           164         2         found     
graph_330_0.8_1.txt           330         1         found     
graph_83_1_0.txt              83          5         found     
graph_453_0.4_8.txt           453         2         found     
graph_523_0.4_5.txt           523         2         found     
graph_719_0.8_7.txt           719         2         found     
graph_375_0.8_2.txt           375         2         found     
graph_362_0.8_4.txt           362         1         found     
graph_883_0.8_9.txt           883         2         found     
graph_803_0.4_9.txt           803         4         found     
graph_172_0.6_7.txt           172         2         found     
graph_867_0.2_1.txt           867         3         found     
graph_707_1_0.txt             707         2         found     
graph_447_0.2_1.txt           447         2         found     
graph_339_0.8_1.txt           339         2         found     
graph_62_0.2_8.txt            62          2         found     
graph_390_0.6_6.txt           390         3         found     
graph_485_0.6_0.txt           485         2         found     
graph_649_0.4_2.txt           649         2         found     
graph_466_0.8_3.txt           466         1         found     
graph_643_0.2_6.txt           643         1         found     
graph_135_0.8_3.txt           135         3         found     
graph_913_0.2_0.txt           913         2         found     
graph_575_0.8_7.txt           575         1         found     
graph_875_0.6_8.txt           875         3         found     
graph_872_0.4_8.txt           872         2         found     
graph_9_0.2_8.txt             9           2         not found 
graph_362_0.4_2.txt           362         3         found     
graph_547_0.4_8.txt           547         2         found     
graph_379_0.8_4.txt           379         1         found     
graph_187_0.4_1.txt           187         3         found     
graph_517_1_0.txt             517         2         found     
graph_95_0.4_9.txt            95          6         found     
graph_45_0.6_5.txt            45          2         found     
graph_613_0.6_7.txt           613         2         found     
graph_263_0.6_8.txt           263         3         found     
graph_669_0.6_6.txt           669         2         found     
graph_960_0.6_6.txt           960         1         found     
graph_166_0.6_1.txt           166         4         found     
graph_768_0.4_4.txt           768         1         found     
graph_862_0.8_2.txt           862         2         found     
graph_350_0.6_9.txt           350         1         found     
graph_71_0.6_8.txt            71          2         found     
graph_119_0.8_6.txt           119         3         found     
graph_736_0.6_3.txt           736         3         found     
graph_340_0.2_1.txt           340         2         found     
graph_872_0.4_7.txt           872         2         found     
graph_282_0.8_0.txt           282         1         found     
graph_391_0.8_9.txt           391         2         found     
graph_147_0.4_0.txt           147         4         found     
graph_476_0.8_3.txt           476         1         found     
graph_66_0.2_3.txt            66          1         found     
graph_710_0.6_5.txt           710         2         found     
graph_941_0.6_9.txt           941         3         found     
graph_865_0.2_6.txt           865         3         found     
graph_446_0.8_0.txt           446         1         found     
graph_610_0.4_3.txt           610         1         found     
graph_202_0.8_1.txt           202         1         found     
graph_211_0.2_8.txt           211         1         found     
graph_116_0.2_1.txt           116         3         found     
graph_748_0.6_5.txt           748         2         found     
graph_794_0.6_5.txt           794         2         found     
graph_751_0.8_2.txt           751         2         found     
graph_9_0.8_2.txt             9           1         found     
graph_948_0.4_2.txt           948         2         found     
graph_837_0.6_1.txt           837         1         found     
graph_342_0.2_0.txt           342         2         found     
graph_90_0.4_7.txt            90          6         found     
graph_842_0.8_6.txt           842         1         found     
graph_180_0.8_1.txt           180         2         found     
graph_37_0.8_4.txt            37          2         found     
graph_114_0.4_0.txt           114         9         found     
graph_344_0.8_0.txt           344         2         found     
graph_75_1_0.txt              75          1         found     
graph_538_0.6_8.txt           538         2         found     
graph_807_0.6_3.txt           807         5         found     
graph_777_0.8_6.txt           777         2         found     
graph_595_0.4_8.txt           595         2         found     
graph_669_0.6_8.txt           669         1         found     
graph_298_0.8_6.txt           298         2         found     
graph_75_0.4_7.txt            75          15        found     
graph_814_0.2_6.txt           814         1         found     
graph_563_0.2_4.txt           563         5         found     
graph_975_0.8_8.txt           975         2         found     
graph_164_0.4_5.txt           164         2         found     
graph_852_0.4_7.txt           852         3         found     
graph_579_0.8_7.txt           579         2         found     
graph_202_0.4_2.txt           202         18        found     
graph_953_0.6_2.txt           953         1         found     
graph_956_0.6_4.txt           956         2         found     
graph_918_0.8_1.txt           918         3         found     
graph_793_0.8_1.txt           793         1         found     
graph_124_0.8_7.txt           124         3         found     
graph_699_0.2_2.txt           699         4         found     
graph_278_0.6_7.txt           278         3         found     
graph_667_0.2_6.txt           667         2         found     
graph_476_0.2_7.txt           476         1         found     
graph_699_0.8_3.txt           699         1         found     
graph_290_0.6_3.txt           290         1         found     
graph_986_0.8_0.txt           986         2         found     
graph_738_0.6_3.txt           738         1         found     
graph_441_0.6_4.txt           441         2         found     
graph_294_0.6_9.txt           294         1         found     
graph_646_0.2_6.txt           646         4         found     
graph_619_0.6_2.txt           619         2         found     
graph_528_0.4_2.txt           528         2         found     
graph_476_0.8_4.txt           476         2         found     
graph_900_0.4_4.txt           900         1         found     
graph_694_0.2_6.txt           694         2         found     
graph_58_0.8_6.txt            58          2         found     
graph_895_0.2_5.txt           895         3         found     
graph_462_0.6_6.txt           462         2         found     
graph_413_0.2_4.txt           413         3         found     
graph_294_0.8_3.txt           294         1         found     
graph_562_0.2_1.txt           562         1         found     
graph_565_0.6_2.txt           565         1         found     
graph_899_0.2_2.txt           899         2         found     
graph_718_0.2_1.txt           718         2         found     
graph_141_0.4_2.txt           141         3         found     
graph_867_0.8_2.txt           867         2         found     
graph_33_0.8_0.txt            33          2         found     
graph_457_0.4_5.txt           457         1         found     
graph_810_0.2_0.txt           810         2         found     
graph_418_0.8_5.txt           418         2         found     
graph_247_0.6_0.txt           247         12        found     
graph_256_0.4_9.txt           256         3         found     
graph_388_0.4_4.txt           388         2         found     
graph_651_0.4_0.txt           651         2         found     
graph_145_0.2_5.txt           145         1         found     
graph_660_0.4_4.txt           660         1         found     
graph_601_0.8_6.txt           601         2         found     
graph_892_0.2_0.txt           892         4         found     
graph_273_0.4_1.txt           273         1         found     
graph_651_0.8_2.txt           651         2         found     
graph_758_0.8_1.txt           758         1         found     
graph_809_0.6_5.txt           809         6         found     
graph_785_0.4_3.txt           785         1         found     
graph_226_0.6_8.txt           226         5         found     
graph_321_0.4_4.txt           321         2         found     
graph_431_0.8_8.txt           431         1         found     
graph_302_0.8_2.txt           302         1         found     
graph_116_0.2_9.txt           116         1         found     
graph_749_0.4_1.txt           749         2         found     
graph_9_0.2_0.txt             9           1         not found 
graph_509_0.4_2.txt           509         1         found     
graph_236_0.2_1.txt           236         3         found     
graph_324_1_0.txt             324         2         found     
graph_266_0.6_5.txt           266         1         found     
graph_387_0.6_8.txt           387         1         found     
graph_815_0.6_5.txt           815         2         found     
graph_739_0.2_5.txt           739         7         found     
graph_757_0.8_1.txt           757         1         found     
graph_552_0.2_7.txt           552         2         found     
graph_65_0.6_6.txt            65          2         found     
graph_105_0.6_3.txt           105         3         found     
graph_448_0.2_4.txt           448         2         found     
graph_679_0.4_5.txt           679         2         found     
graph_185_0.2_2.txt           185         2         found     
graph_706_0.4_9.txt           706         1         found     
graph_98_0.8_3.txt            98          2         found     
graph_206_0.8_7.txt           206         1         found     
graph_513_0.4_7.txt           513         1         found     
graph_486_0.8_9.txt           486         4         found     
graph_85_0.6_3.txt            85          5         found     
graph_57_0.4_6.txt            57          3         found     
graph_792_0.6_1.txt           792         1         found     
graph_206_0.8_0.txt           206         1         found     
graph_117_0.4_7.txt           117         3         found     
graph_93_0.6_3.txt            93          1         found     
graph_698_0.4_7.txt           698         6         found     
graph_620_0.8_4.txt           620         1         found     
graph_631_0.6_4.txt           631         2         found     
graph_15_0.6_8.txt            15          2         found     
graph_924_0.6_7.txt           924         1         found     
graph_643_0.4_2.txt           643         3         found     
graph_366_0.8_3.txt           366         1         found     
graph_457_0.6_1.txt           457         12        found     
graph_698_0.4_2.txt           698         1         found     
graph_654_0.6_0.txt           654         2         found     
graph_989_0.8_4.txt           989         1         found     
graph_181_0.6_5.txt           181         2         found     
graph_228_0.8_6.txt           228         2         found     
graph_731_0.4_6.txt           731         5         found     
graph_465_0.8_7.txt           465         1         found     
graph_867_0.4_8.txt           867         1         found     
graph_651_0.6_2.txt           651         3         found     
graph_920_0.4_4.txt           920         4         found     
graph_17_0.2_0.txt            17          1         found     
graph_142_0.4_8.txt           142         2         found     
graph_227_0.8_9.txt           227         3         found     
graph_493_0.4_8.txt           493         2         found     
graph_465_0.2_1.txt           465         2         found     
graph_684_0.4_4.txt           684         2         found     
graph_608_0.8_8.txt           608         2         found     
graph_692_0.8_4.txt           692         1         found     
graph_400_0.4_8.txt           400         5         found     
graph_660_0.6_2.txt           660         1         found     
graph_959_0.2_6.txt           959         9         found     
graph_470_0.2_4.txt           470         2         found     
graph_877_0.6_4.txt           877         2         found     
graph_819_0.4_2.txt           819         2         found     
graph_514_0.6_5.txt           514         2         found     
graph_780_0.8_9.txt           780         1         found     
graph_122_0.8_7.txt           122         2         found     
graph_163_0.6_8.txt           163         2         found     
graph_312_0.8_0.txt           312         3         found     
graph_602_0.8_7.txt           602         1         found     
graph_496_0.2_4.txt           496         12        found     
graph_714_0.4_5.txt           714         2         found     
graph_512_0.8_3.txt           512         1         found     
graph_426_0.2_2.txt           426         1         found     
graph_405_0.6_2.txt           405         2         found     
graph_619_0.6_1.txt           619         2         found     
graph_424_0.6_8.txt           424         1         found     
graph_22_0.4_1.txt            22          2         found     
graph_921_0.8_8.txt           921         2         found     
graph_997_0.8_4.txt           997         3         found     
graph_688_0.6_1.txt           688         2         found     
graph_842_0.6_6.txt           842         2         found     
graph_446_0.4_7.txt           446         1         found     
graph_525_0.8_1.txt           525         2         found     
graph_229_0.4_8.txt           229         1         found     
graph_539_0.8_5.txt           539         2         found     
graph_165_0.4_0.txt           165         2         found     
graph_491_0.6_8.txt           491         4         found     
graph_891_0.2_0.txt           891         2         found     
