File name                     Graph size  Result
graph_54_0.4_8.txt            54          35        found     
graph_548_0.4_9.txt           548         193       found     
graph_250_0.6_0.txt           250         81        found     
graph_563_0.6_2.txt           563         302       found     
graph_164_0.6_1.txt           164         42        found     
graph_375_0.6_9.txt           375         187       found     
graph_985_0.8_6.txt           985         5480      found     
graph_787_0.4_1.txt           787         374       found     
graph_558_0.8_7.txt           558         1039      found     
graph_950_0.4_5.txt           950         803       found     
graph_998_0.6_9.txt           998         2492      found     
graph_376_0.8_7.txt           376         308       found     
graph_740_0.6_4.txt           740         1267      found     
graph_682_0.8_9.txt           682         1719      found     
graph_217_0.8_0.txt           217         103       found     
graph_113_0.2_8.txt           113         10        found     
graph_41_0.2_0.txt            41          6         found     
graph_289_0.4_9.txt           289         102       found     
graph_646_0.8_0.txt           646         2290      found     
graph_26_0.6_2.txt            26          7         found     
graph_830_0.6_9.txt           830         1546      found     
graph_999_0.2_9.txt           999         161       found     
graph_117_0.4_2.txt           117         13        found     
graph_629_0.6_8.txt           629         530       found     
graph_463_0.6_2.txt           463         237       found     
graph_719_0.6_6.txt           719         1422      found     
graph_181_0.4_6.txt           181         28        found     
graph_779_0.2_6.txt           779         116       found     
graph_407_0.2_0.txt           407         52        found     
graph_682_0.6_2.txt           682         607       found     
graph_456_0.2_8.txt           456         71        found     
graph_605_0.4_7.txt           605         181       found     
graph_415_0.8_7.txt           415         468       found     
graph_378_0.4_7.txt           378         97        found     
graph_260_0.4_1.txt           260         79        found     
graph_738_0.8_3.txt           738         2695      found     
graph_166_0.2_9.txt           166         8         found     
graph_300_0.2_7.txt           300         57        found     
graph_995_0.4_1.txt           995         1128      found     
graph_520_0.8_7.txt           520         896       found     
graph_94_0.8_4.txt            94          35        found     
graph_561_0.6_0.txt           561         478       found     
graph_728_0.6_6.txt           728         1313      found     
graph_513_0.8_8.txt           513         832       found     
graph_913_0.6_5.txt           913         2431      found     
graph_101_0.4_8.txt           101         38        found     
graph_753_0.6_3.txt           753         1427      found     
graph_389_0.6_9.txt           389         170       found     
graph_322_0.8_6.txt           322         191       found     
graph_528_0.6_2.txt           528         330       found     
graph_829_0.8_2.txt           829         3294      found     
graph_428_0.4_5.txt           428         97        found     
graph_685_0.6_4.txt           685         801       found     
graph_729_0.4_7.txt           729         242       found     
graph_258_0.6_9.txt           258         85        found     
