File name                     Graph size  Result
graph_279_0.4_0.txt           279         89        found     
graph_409_0.2_8.txt           409         196       found     
graph_408_0.4_9.txt           408         245       found     
graph_544_0.2_2.txt           544         318       found     
graph_512_0.6_8.txt           512         388       found     
graph_300_0.2_1.txt           300         117       found     
graph_429_0.2_8.txt           429         230       found     
graph_622_0.4_5.txt           622         803       found     
graph_308_0.4_3.txt           308         175       found     
graph_553_0.8_0.txt           553         471       found     
graph_417_0.8_7.txt           417         217       found     
graph_707_0.4_3.txt           707         850       found     
graph_597_0.4_2.txt           597         631       found     
graph_733_0.8_2.txt           733         1600      found     
graph_503_0.8_9.txt           503         389       found     
graph_454_0.6_0.txt           454         259       found     
graph_371_0.8_7.txt           371         310       found     
graph_588_0.2_9.txt           588         233       found     
graph_824_0.8_4.txt           824         2271      found     
graph_691_0.2_7.txt           691         363       found     
graph_124_1_0.txt             124         120       found     
graph_452_0.6_1.txt           452         279       found     
graph_184_0.2_9.txt           184         154       found     
graph_25_0.6_6.txt            25          7         found     
graph_197_0.4_6.txt           197         50        found     
graph_640_0.8_8.txt           640         931       found     
graph_912_0.8_6.txt           912         3053      found     
graph_266_0.8_9.txt           266         136       found     
graph_730_0.6_4.txt           730         1962      found     
graph_378_0.4_4.txt           378         180       found     
graph_158_0.4_4.txt           158         65        found     
graph_936_0.4_2.txt           936         2405      found     
graph_651_0.6_0.txt           651         848       found     
graph_574_0.8_3.txt           574         573       found     
graph_255_0.2_5.txt           255         136       found     
graph_773_0.4_7.txt           773         1250      found     
graph_154_0.2_2.txt           154         109       found     
graph_916_0.2_8.txt           916         1309      found     
graph_889_0.6_1.txt           889         2455      found     
graph_961_0.2_0.txt           961         1338      found     
graph_706_0.2_2.txt           706         399       found     
graph_744_0.8_8.txt           744         1984      found     
graph_71_0.8_7.txt            71          16        found     
graph_641_0.8_4.txt           641         1004      found     
graph_291_0.2_3.txt           291         209       found     
graph_16_0.8_9.txt            16          3         found     
graph_164_0.2_5.txt           164         79        found     
graph_271_0.6_3.txt           271         111       found     
graph_643_0.6_8.txt           643         845       found     
graph_784_0.6_0.txt           784         1637      found     
graph_455_0.4_0.txt           455         239       found     
graph_629_0.8_8.txt           629         1072      found     
graph_161_0.4_2.txt           161         80        found     
graph_498_0.4_6.txt           498         432       found     
graph_167_0.2_0.txt           167         113       found     
graph_759_0.2_8.txt           759         526       found     
graph_560_0.6_2.txt           560         434       found     
